RR,DG,RG,GD,CS,DD,RD,NG,GN,GT,AV,IC,GE,PD,DC,GK,KG,DE,RY,CE,DR,NY,QG,CD,AY,GR,AD,YA,EC,GS,RA,EG,RK,NC,CK,VD,VR,class
0.6879648201726745,1.0540931957430917,0.6874553108309915,2.6116893068033846,0.2322989893136615,0.8570834460553094,0.5458621285632403,0.4940852195787145,0.4914845985388565,0.8448327394353903,3.1941923131761314,0.37904310055621976,0.7916247960692753,1.0306851308428375,0.029652130115632506,0.8261766132754597,0.6547181145348673,1.4233830423355711,0.31681348233662343,0.05842453046911389,1.3200908102129234,0.16555971977692058,0.4574541329021006,0.05022922614803548,0.47641780652036,1.8317565035624948,0.7977453739470654,0.6235683080609847,0.05273394534686317,1.3808229559941123,0.8791740238349403,1.5046659276581609,0.8154098244937077,0.04474814477636077,0.05896000463275487,0.5221783958463168,0.9248023887946604,0
0.38109030221884205,0.2383397772186065,0.5055893989767712,0.2575010142469604,0.08713881681078539,0.4362785792071301,0.3741339625150231,0.1980352929600226,0.5405859226005751,0.7430449898429916,0.7068084836668093,1.0098422376949758,2.678845394388402,0.988655578048124,0.02679830409211389,0.6279227418342762,0.3152892686567214,0.7547897575288637,0.5852584685979194,0.06539558309661705,0.19766230030477308,1.2284692337760221,0.63885796540149,0.013813583063478213,0.16156273503899915,0.8205928890191322,0.2385998791871241,0.4703816339508343,0.01192438205797207,1.0517725691523203,0.4235641513806688,0.8895521556294037,0.5270130173026798,0.025358544367311272,0.038719852201796606,0.4766112264642874,0.776110207977712,0
1.0493166753036134,0.3669799665011104,0.8144844809908292,0.6919798229618258,0.12390600485601155,0.3548850164335602,0.8080058453439574,0.5075347761075364,0.7114060392100082,0.7044705843384732,0.7437529129092196,0.5464248324065619,0.6005980014951177,0.14362263831050445,0.020366248528270226,0.9030704347985417,1.3651244620012777,0.4675428561894357,0.3743456348186377,0.026269131578268958,0.2642737108489833,0.49848663649659497,0.3721095857715568,0.04429562225266647,0.5656312385268766,0.4565015462724961,0.5288618445609042,0.14877257599413166,0.035926422557649135,0.6492028938875279,0.4053476771096611,0.8140155009727255,0.8581745530030568,0.036611846409014805,0.02625974204741477,0.5576963542071801,0.4797030876531991,0
1.19766019300219,1.3525728105507289,1.6267673586574185,1.3044583501463325,0.6610111967388258,1.1727203626882847,0.971618739132956,0.5954908445290127,0.5340420648415629,1.1897969357702725,2.7256194768663375,0.3556784519997416,2.037004064219494,1.798726897567932,0.2877108689135636,0.952725948715568,1.026064476683184,1.943599647053739,0.6104820054495592,0.4161902734802494,1.1433901727475924,0.1913865576536037,0.9332089814205836,0.32439284743951874,0.9499165344166562,1.5611159804259769,1.30034383988452,0.9216442129450638,0.4260278034942969,2.301752657546111,1.8685979745705077,2.4526406350437853,0.7258774827408287,0.16382883887056707,0.2269792687668149,0.9285521447664852,1.1002379136147662,0
3.3985985779458807,3.2507143816697597,3.1549783480632683,5.058806987463079,1.6315077788989247,2.8549311771297807,3.1185719141330046,3.0569286279836567,2.643511298881186,4.570723721048283,6.103476460642924,1.2827529417815593,6.116997120452978,3.447630683371448,0.9694650809402248,2.7072559582196267,3.02625134543728,3.613521767342101,1.8280230850283512,1.0236562783876866,2.630873368044349,0.8148160875813424,2.667795306604131,0.6226094035261707,1.6050397108702392,3.5389499639285367,3.9676005906248033,1.8109782959006195,1.04967177259151,8.376157214245191,4.926319805159627,4.541923603412863,4.045210781591718,1.0588640710995283,0.9911911335074909,3.5413505822507836,5.1706551328627475,0
4.0680146784148485,4.0920870729671615,3.2861016073367826,3.864902593841675,1.6856993149864208,4.229636615777245,3.2218986492984434,2.2702782989330856,2.657183320902616,3.5785074820259197,5.392632694570124,1.1384961840716803,3.789541588691185,3.5858126940098147,0.9363961440583168,4.0207106968988935,3.119656715566808,4.678068200330751,1.5773931824341156,1.0510481338249622,3.7579639271527423,1.5810047615618124,2.4417565474398004,1.175752425123997,2.111753444884164,4.572171103270978,4.709603165721203,2.3853097226571824,1.3474772022583168,5.872627836505663,5.351313717991138,4.0627399322074185,3.6745015361144735,0.6864894821726558,0.8633502466688401,4.263375973931247,4.648742591217896,0
0.14126362989241326,0.8054431709371446,0.21279076358675145,0.11294260968417112,0.11002980431296433,0.7801128961024579,0.2819104134095318,0.4286492629587907,0.26172437108911323,0.3434378756186565,0.9948337138876095,0.27780436063732994,0.5367521450221601,0.12382323300541932,0.0040805690788924395,0.5621601938215235,0.4988398213098861,0.6089230872652759,0.07336507470887926,0.10912661815201127,0.08671896331973357,0.4477086322417138,0.3148098994455276,0.3353557132067313,0.14739395963387314,1.226452635498094,0.40058300667139335,0.33335115115946834,0.19664073388919406,0.6840495132780231,0.3461586485049097,0.2781335752677565,0.4873536960526286,0.007045862637362965,0.4569144605536984,0.6293865654413277,0.2084470115769556,0
4.0680146784148485,4.0920870729671615,3.2861016073367826,3.864902593841675,1.6856993149864208,4.229636615777245,3.2218986492984434,2.2702782989330856,2.657183320902616,3.5785074820259197,5.392632694570124,1.1384961840716803,3.789541588691185,3.5858126940098147,0.9363961440583168,4.0207106968988935,3.119656715566808,4.678068200330751,1.5773931824341156,1.0510481338249622,3.7579639271527423,1.5810047615618124,2.4417565474398004,1.175752425123997,2.111753444884164,4.572171103270978,4.709603165721203,2.3853097226571824,1.3474772022583168,5.872627836505663,5.351313717991138,4.0627399322074185,3.6745015361144735,0.6864894821726558,0.8633502466688401,4.263375973931247,4.648742591217896,0
1.793412316382676,0.5861980872563751,2.3332318190553503,0.7780525761774941,0.2079752011791596,1.313699234748689,0.4145616501683647,0.4637315954476485,1.1544033112006822,0.8518044300635856,1.1478463353727641,0.2870075673348243,1.4381465269415916,0.6123919006674738,0.046681258528407515,0.4627781031640427,0.4749098214829349,1.3670721584158472,0.5116560450411647,0.14412547640303813,1.4541689765493948,0.2908746487600626,0.5218009690340559,0.06822449696733883,0.8815429205464067,1.1507064631548312,1.3341176029789654,1.3783721106283586,0.03908446888921708,0.9868930050781832,0.929637487162399,0.12889695607649995,0.5752901121632751,0.12049801575449268,0.1808730526608116,1.1422839152803417,0.8137626577735316,0
1.1157443080949063,0.4008390525774678,1.1364490835973402,0.5967350043323559,0.0464207379648588,1.6124791963741425,0.6894805882543353,0.3958960128176308,0.4403466039201452,0.2300938012622974,0.7384373257703701,0.1074801276045972,0.7932982636464965,0.3982853528226116,0.22740998883483415,0.3115145395464731,0.4059841488608262,1.3871033140925402,0.13750511248518604,0.05315490017471488,0.7083269673139874,0.06085406088372579,0.3225581287695796,0.02992018577819932,0.051653815805750236,0.23870136542751755,0.5453723235846268,0.035834200497909086,0.036978769954806194,0.7935894648910997,0.8311683523536515,0.4055775386368377,0.5295927341889102,0.30718748508753424,0.34830326600235995,0.5991092526130066,0.4785146938581414,0
0.06294847682047118,0.76954460079613,0.04400269095456312,0.8422961667664232,0.05385029701160733,0.17206779871264435,0.8901159450365402,0.05885101918026611,0.2782129228686208,0.35425974996976023,0.5335091874571335,0.11286688131950053,0.2383206982911022,0.1672558838288956,0.011500000000000002,1.1089915371151224,0.10419989757641744,0.8169303886661485,0.011484995097282907,0.036917553737279896,0.2865164585345483,0.07523910517367997,0.18805481071739244,0.0,0.0694086933529059,0.09488148950049068,0.9862354508145256,0.037254419342740534,0.004922978469738411,0.6662798067251355,0.6327927615143375,0.15144789229969266,0.4379252441570689,0.13728587858785882,0.1184374494018937,0.7785996789383688,0.060593250498519234,0
1.6696914022477225,0.4595672605019492,2.195237290432429,0.5789077941085236,0.20490086932211105,1.2377866960819872,0.2260525446903226,0.2993291967251734,1.1100434303541735,0.6157908557856275,1.1423706404723528,0.3108477415795151,1.3286601986551485,0.19276749196267812,0.04611749101186512,0.4875981394532198,0.3804996130021661,0.9434152974820172,0.5047801120937657,0.15883276289518866,1.4048144222733907,0.3484865839286149,0.5384890475278988,0.03689645849264701,0.8216664328458942,1.0546576660578335,1.1033519777995766,1.4525607750166427,0.03523309645789894,0.6018667959763678,0.9508481207816144,0.09318969598633567,0.6750976585459665,0.21002476421457456,0.050592003047091084,1.0997127066803052,0.7587142592699,0
1.5259183162042076,1.7094165677835127,2.1649904364731185,4.241817229216715,0.6624875940350557,1.7098413559647685,2.0043993493851886,0.9214323468441992,1.8258811295624382,1.4657718657867338,4.093100376507674,1.8655181306535151,5.072156758744606,1.0722443332321745,0.3773258046894013,1.3087014626857445,0.6159830166085154,2.052088176833795,2.7372743154305863,0.9885009023366436,0.7797830609916298,0.3940981854925865,1.678578010247752,0.43233654058463217,2.4246967043139023,2.301106689969106,2.161912012984606,1.3619491258628076,0.3814472407479026,3.4545899430326026,3.2268453031808577,2.2457770349043344,2.0084364573212974,0.562995653841137,0.2052959628182708,3.118955163121208,1.8754935760925422,0
14.046222836774009,19.386322246305422,11.286242685611002,18.45194508365791,2.64284618006242,25.319425512787515,18.098151567675327,15.894205196683039,17.110997003148064,17.253855309899187,21.235340643000168,2.297483729571072,18.93871859147918,14.311483107525714,2.3676835444686803,18.320567279954897,17.243338170458088,26.57209569762055,8.063022677708615,2.3463649339529167,15.617356725800333,8.424840091948193,14.304585040584149,2.48051557367614,8.182270826131408,11.291288587387545,23.686539132254076,9.159137438373044,2.093265890626916,29.880113133549923,16.016612370979722,22.956228504952108,15.680335313127667,2.1580890884662156,2.049066300679263,28.888932210851497,17.476192040538702,0
11.436703723466644,13.569650853147245,8.812108782491274,12.285880417679166,1.6720308459872144,16.61954676458646,11.47981868759947,9.387549560140007,11.060705603334208,10.92857570685837,15.835011991717055,1.2910477214927991,13.029568379157805,9.614229438676725,1.4565545112730631,11.723484053712882,13.680615354735426,17.249417634465715,6.155767644515327,1.4703865893727368,11.358219821167516,4.698763071660291,9.385136598913054,1.3918904237942815,5.486548242065888,8.127091780496192,16.50556420007061,6.517001912694835,1.2066286209969337,19.21115699109512,12.61950243770266,17.66262390654332,12.123945879908378,1.1379808848773176,1.501222334270236,17.922516179288863,13.299011474079295,0
8.747968046591247,11.159051457595892,5.485834738498326,8.840977299683102,0.9324368129529328,13.800518657532525,8.16204443836645,6.1284155077207485,7.650465319155637,7.079943486921224,12.28471775827035,0.9328592165361972,10.326818738462023,7.228162026234442,0.802141031611615,9.296513379553588,10.31355829860667,14.214391828029369,4.998180017358331,0.9354458905108056,8.422989489790387,3.8911586325648937,6.944025917763133,0.9355581801341124,3.856948269970818,5.196704655969625,13.168963196370726,5.2449564883594055,0.6329491615827404,15.529879094372072,9.510426723466368,13.713058215957053,9.155894627487065,0.6400648842146416,1.0834358775636668,14.385330086685624,10.716420820895259,0
12.195945860068807,15.902946894267325,9.651527296575846,13.956719928036295,1.828848424129476,20.247970618371287,14.341744326763404,10.530834251310175,11.032016215851504,12.453078036138365,18.10744521155039,1.5407543513726518,14.537770419093865,12.579619093558607,1.5302991959600305,14.028926477420072,15.678479065212825,21.260336215097265,6.426719331912613,1.5683293952753328,13.455892359013085,5.595441749978875,10.229490359264224,1.6386668450325994,6.481104757298895,9.314583569158618,19.741341439438862,7.166090682048679,1.4264681182582242,21.749403648834168,13.958629212645654,18.961678313580325,14.46722088945849,1.3052603084140828,1.5653849439008825,20.952777221507322,15.503611685217749,0
12.522534208388171,15.645547422177561,9.363667009343876,13.405999881745233,1.810161873468055,19.490251812199162,12.943491710017431,9.509083919591431,10.991222671057148,12.079242343269724,17.439065424490902,1.4615251714384982,14.34818548908508,10.697382138233225,1.5986758393495673,13.664463395542333,14.765177742895505,21.610502494595348,7.601209327114708,1.6537297942132008,12.572046949968955,5.114919076347014,10.118837889027775,1.623377808631385,5.946247570496014,8.964900968068635,18.373727253183393,7.476694320702123,1.4435851465692053,20.493920339797505,14.080619293587725,18.765520341656114,13.631757823198376,1.238990951437087,1.5180056769297334,20.147481838378,13.650309247558972,0
2.50220976763132,1.95322286393274,1.9812248839660476,0.4740284956992583,0.036468788001916115,0.3559999692396717,0.5669709804096577,1.4835853967618673,1.109677913648185,0.5382880344350528,0.4197085798205401,0.051226465047465135,2.80771499669222,0.2379900843025479,0.9410950883323628,2.8209993955611896,0.5176218712196242,1.104515306336941,2.7185895051112112,0.10407774541003538,1.7727371490976256,0.7290417511247484,0.6241290070002616,0.18679058081369268,0.09995751974135222,0.41011866236839006,0.4460460348450814,0.281340045658152,0.07060718954248367,1.1267171580819828,0.2229738321970368,0.11990183257574137,1.7678740946484182,0.01236149493785762,0.04727327169036887,1.1003977333706356,4.611717167452562,0
1.2424924766763046,2.323960751186506,3.0518272062401266,1.7141725077939958,1.10559177766686,2.7175055851998207,3.351609374908172,0.9232313024622699,2.5357432511544493,2.6223741801608376,3.10590829405014,0.4802721471953979,2.9288549401794715,4.4371234519788105,1.0644843015866063,2.0575444213082137,2.5536703411029924,6.6871814400494864,1.0088892540976753,0.1925814036544304,1.8296367530904656,1.552061707858532,2.4121162566219434,0.4967504044511376,1.7273282779613248,1.2219179915135048,2.564225874604629,2.1811221648590595,1.0250176701984637,2.921350771670012,2.569791743296982,3.024336051274384,2.3825445240623484,0.9319329830889976,1.0034856774251926,4.807414083209508,2.7623873435264743,0
2.8042218135275845,2.4119190052635195,2.329369357749549,2.724318232160861,1.1074710854383951,2.0009579289875177,2.550513318525617,1.3582959763712508,1.4602985136079494,2.4630904757744934,4.62279928102338,1.4072393243954333,2.729917635076697,1.4428461556287175,0.4371494687957128,2.0836505002654984,2.8643079262967333,3.0867386267014583,1.530335074765855,0.7773684329114822,2.2470568741159047,0.6376452969064206,1.5794907209303206,0.8900930114916383,1.3069342164326043,1.8774027185490727,3.40023062677278,2.517229792091911,0.4401094874338242,3.323345607110728,2.948432633220152,2.8191475927166487,3.4439116104192538,0.3356422626983384,1.0193470490745284,3.8272600096473064,2.482684962123248,0
2.6528161756214113,1.6007464232564843,1.492524224953248,1.9497459416321448,0.5652381304678575,3.2080603824613574,1.956830025542036,1.2943343870890651,1.3750546103131351,1.6673636072845572,3.2991779096188285,0.6291953303452301,2.0521342841929218,0.8457621221954881,0.7329901145371581,1.445346367823024,1.4206093779230289,3.7207073326142286,1.8109751267170549,0.5038050837810825,1.3542162164055973,2.075308911339521,1.014227966707617,1.1887531339141733,1.0818183951870497,1.1783784332840328,2.72165073214312,2.1791508079563653,0.6201292247190601,2.1469424443247367,2.1368982305238884,1.7612621540280224,2.5928431149096167,0.5098222361449419,0.3582435842671346,3.3636088045830213,2.4953809541248537,0
5.89292847359447,11.29125611168054,5.237642847047517,7.380680520654522,3.035636624430573,11.184301278495534,6.092411930070172,6.150478927869403,6.084775377318727,7.021125200137585,6.7542690101498115,0.8648033717523539,6.870712747415795,5.499105488665848,3.0793054533122346,8.638530033664754,5.649362561161016,9.245100515733814,1.5989165539671415,3.0948952725631145,5.196072095440422,2.31917756357198,4.474707506522035,2.8054204808555507,4.526473776576728,6.203628904500512,6.312642727248198,2.470920692365433,3.1235069568729985,9.173054608123072,4.168225956199596,8.164166413872696,6.166881641182068,2.4955969366981963,2.4923653440607434,7.271778886773597,3.324170815271755,0
5.852545036338039,12.80945882725498,5.254501590581882,9.698223101599305,3.5038873762592564,14.49174295096381,6.0642338692067925,6.468789382610463,6.679660480103152,7.3011772418668786,6.91930096687766,1.0540690609903574,7.794816726422262,6.385970808911432,3.375928426821565,9.502145177493906,6.1037123253140715,11.152918718450739,1.810346074406426,3.4680020008570915,5.544075073942474,2.5842982978922118,5.07159445239248,3.319349104502469,4.752516894054348,6.341204861359147,7.559785119755527,3.1216758391539083,4.2377978624486,9.605076366151184,4.555467408848876,8.467924006828772,6.54097471430329,2.779565373479085,3.311159620423607,6.923048840271129,3.587204235276491,0
5.570577155767987,11.765976771294934,5.278630084631011,8.271813265638519,3.252864060666698,11.072466583509323,6.514299514982151,6.219467289945903,6.4717988612484865,7.225393797201593,6.655294166888683,1.0307036402617424,6.992910870146938,5.556012718386947,3.4700876371600486,9.11000007689218,6.0187236330658616,9.736999071930908,1.6989820281929169,3.5286286234859783,5.079160501818363,2.411086240370881,4.994439540408536,3.1794857333230344,4.742939956595189,6.415781832880304,6.710453075161888,2.9064543263731077,3.7555380287112423,9.273678175306523,4.4460351308773385,8.506142932147897,6.810416220718852,2.82152106220915,3.2504952293160647,7.399021922529775,3.9738060907175203,0
5.0124600671393695,11.800315652635453,5.165617945294108,8.433950757184904,2.7727250664764065,11.583545777817855,5.792077306285332,5.681450843862638,6.011578790215047,6.703674269677818,6.85275891981475,0.8172795898798533,6.754828089904962,5.493062175914329,3.2194583251310513,9.146562721898373,5.6608438428180206,10.028995244894759,1.6175993744005763,3.243082880952382,4.954132778693211,2.3579700303216784,4.805604706837396,3.961760053290028,4.507222215586394,5.80876247833444,6.0924042689339615,2.80342058971078,4.142691077957126,8.420854630614926,3.935180919586464,7.906827541630292,5.760929280335425,1.5357624783345292,2.9946467546400504,7.251797292574196,3.476903974673847,0
5.860402272926129,12.511432505036385,5.083453328815729,8.848501471800475,3.3873306778694983,14.31029724988426,6.059558071956623,6.400786096640598,6.536348621585917,7.027249340724112,6.784167844423722,1.007545078205896,7.6004024637090195,5.830302415425698,3.1813334064354977,9.60378709132408,5.637348569043662,11.78617517098457,1.6420564265327957,3.548882883117052,5.368433778326887,2.5278039825708336,4.749974241200056,3.2103513130831893,4.597410115492711,6.402625503005633,7.146013887167291,2.9683751771725646,4.2433988688031805,9.075037061860998,4.430912355112441,8.044967503235293,6.314813772311032,2.745986036969585,3.1857018143636253,7.684164317450192,3.542178391102317,0
5.675914859082468,12.16859249340265,5.822740483760258,9.100777591240226,3.22817016505046,12.02252731339996,6.513161536384783,6.290521875514548,6.592418995847728,7.375201125185844,7.1331554969039965,0.907472855054012,7.490064548043471,5.820724820902663,3.50844168007382,9.75326876818646,6.195568382606716,10.15913052736128,1.7802960773887382,3.435994139981893,5.2506314347850935,2.5194649094660173,5.1895874928253045,3.3103311727359053,4.762691797576061,6.501015031185954,7.016263957792946,3.048318024138024,4.380442178591498,9.755188309100063,4.7074185644191955,8.376236351576319,6.9399912140932445,2.5906042981396062,3.1250481404309016,7.465100789332584,3.9212130235832947,0
4.085375943798907,11.531176475844877,5.212327218936354,7.918263204289818,3.1729739169129183,11.240890895112434,6.4133797273038775,5.920728028596513,6.156072664198357,6.941296072737267,6.7094368353419425,0.9616941754328266,6.471682967692484,5.380645963306747,2.7454895690947883,8.787554221449842,5.817717788496666,9.810930111264824,1.7085431602548293,3.4658648172029984,5.076793928180429,2.29592935609091,4.8157205501742775,3.245395269345148,4.462230463136787,5.827145959095772,5.8216421908381975,2.416713036678632,4.011705612083352,9.183006218156901,4.093115900233857,7.754677669861767,5.591017351990689,2.3575574798065944,3.2225589854709864,7.197573644544387,3.5406250472632017,0
5.708831388204283,12.94037750399557,5.518473933097738,9.65882217308531,3.3466889028280407,13.686745449894149,6.758129664849327,6.663714182556933,6.7409122642508565,7.426471533143122,7.408270674229133,1.141612058462931,8.284219664806718,5.958681566158626,3.1185837642577523,9.84449595555342,6.338903478413353,11.40947625034767,1.9395312699981424,3.83166086707026,5.5853508433052905,2.466632033142692,4.962993931036475,3.5278976001611406,4.598502133055002,6.369449430681847,7.743123607430098,3.2303875802143893,4.228362721911297,9.950590016336637,4.500533608760665,8.408588667017927,6.753004705590068,2.8275691949286084,3.285447619760654,7.913649841476951,3.7463341365693097,0
5.6964699494265085,11.908005150629116,5.247362353055476,8.626161064037984,3.297889720044522,11.330316762560072,6.4916917241325525,6.130684799400664,6.372109471994111,7.287245686414541,6.767458935684523,0.9878370053283368,7.231020537697909,5.554616061873381,3.4038991839230377,9.271287939054355,5.758570771423331,9.743529948012533,1.6785321967213804,3.349263656731888,5.541969681534983,2.415963173797185,4.9338451606491445,3.340145458774768,4.747576439057188,6.36215407425306,6.643076585356791,2.8941696962665264,4.490457048334525,9.53362858423829,4.444053008443576,7.971841247383388,6.785727302422734,2.6595095493088468,3.0121276766241585,7.438364521849648,4.043526648817955,0
6.040598129227003,11.741421545739865,5.369305831157881,8.502459999308229,3.1797659682414388,11.60477540972806,6.310728980825874,6.135459220152304,6.535643279832773,7.1592865469333935,6.888439387412996,0.9632059143670288,6.961855470626294,5.87703057710235,3.521549796403695,9.133095257834313,5.8756228689190175,10.195702398772037,1.8218602443704264,3.369091858569752,5.514547022800284,2.45431229761944,4.959203360904572,3.263101805944358,4.555133008479879,6.3850792178271565,6.764298994878602,2.8769613015650712,4.364695158944349,9.368035472628195,4.194241843259854,8.01306991677833,6.742997207376402,2.603645535362772,2.9814153636638894,7.3185766601683415,3.7770118787117988,0
3.6941897391088467,11.530509939090084,5.5820497957439565,8.669980515301065,2.7515594973473494,11.277519811806213,6.692817490120434,5.864069519063544,6.2777189367335104,7.1715396371599285,6.991956199103237,0.8253405889119859,7.044432007312461,5.4057979640228915,2.8292252584801494,9.3112073582974,5.878579997117491,9.895578211580887,1.7240472070225177,3.15598349952496,4.965243855144752,2.396323799996701,5.01412553155673,3.2415474312969703,4.633875583348803,6.247332946843437,6.022722668007343,2.9577282584823426,3.9332201653299212,9.479178874867657,4.098225029061111,8.165196085371322,4.866552853926798,1.3196016326831768,3.0223726445404617,7.187322045635312,3.703425590668021,0
4.65539074891693,4.448183352792466,4.058816646350244,4.3843201566776075,1.215944908862136,4.59799805368958,4.115254972436664,3.3058650383830166,3.2748745994068758,5.801638200630761,6.272794622162072,1.1952783881363402,4.010726067394283,4.520135737811968,0.951781795057178,3.7299987294621135,3.5184796125879605,5.653836695743776,2.101402246773829,0.82830538338855,6.471187013858268,1.4348481895999892,2.5068810288940035,0.8525532665263356,2.5687358252028734,4.228879852083761,5.978954079783295,2.8253970049830666,0.8051577708390811,7.6546410457045795,6.642031470301824,4.1268543134557145,3.4553234826118113,0.7717204063305284,0.7597390004505647,4.30691414066558,7.064666241961333,0
0.0873864034797634,0.5036410680527331,0.7558414465486806,3.1469819572598223,0.21803588715426192,0.507445876102994,0.10959466594375968,0.24769080046978434,1.221431929056004,0.3654967375036494,0.4126553342148147,0.3426861125093339,0.6188474853149182,0.5868727506326249,0.06263295736817141,1.077967651096927,0.3544956338497443,1.0779671019053685,0.06053214502025776,0.03673109531876583,0.2724585288474803,0.17840401126909167,0.5777075271754276,0.32093478962502475,0.9270604693364788,0.30582974034443994,0.3738669715359079,0.030090382228226013,0.026252867404537767,1.3302246961056847,0.4557682507692852,0.5203729410630217,0.5221961652035875,0.015227795477080062,0.02204114688238078,1.4448117424421036,0.7667737048010569,0
3.3837293793384124,2.737905614306817,1.6878203138450685,3.673963772659477,0.7072822146328002,4.121968825752763,3.6297755367224918,1.7753415529031875,1.7185159748743528,2.541484308856736,4.360241976165663,0.4603707368536147,1.8693268536102576,3.983104668636197,0.4018515771259776,2.2971540472136924,1.7611517027177035,3.5614572527005017,1.549153827158594,0.8531249705847902,4.081057189159472,1.6703363188106783,1.5957688784506554,0.7288496876583617,1.6847157050262458,2.5249273547172795,3.182514936490089,1.94938918988064,0.8585603154787421,3.0692808613270968,3.6329652712282474,3.0145693733436234,3.6718183172265886,0.17442045148063928,0.7990601297015467,3.626107145634452,3.5363345794802714,0
2.169729366808528,1.4270440094069683,0.7132537526518307,2.741109053948497,0.3301072133668251,1.9080691997386328,1.8565059864018023,0.7669628441581277,1.185210808528176,0.8399506768590647,2.122066281989073,0.24297174535166324,0.9240314836891262,1.5688494568601077,0.2719610280730728,0.939172375200152,1.3069882044863363,2.1170805487980133,0.6261218490055397,0.7900029993115426,1.9628677778357384,0.6128973182653675,0.6168576292325051,0.2698319477299009,0.7463086787519757,1.9264518919029168,1.0239707375917395,0.6150372974175821,0.9562745207206212,1.4448718029992642,1.1108071755572115,1.5900034984071951,2.529921452908451,0.1079029674429416,0.5845898713959158,1.9496069681148147,1.4021187538624031,0
3.0811387907115853,1.4739169110818855,1.2131000656799544,0.7906926706382563,0.509730651380897,1.3449824436821676,1.177997240819786,0.7875873377574785,0.681557708814041,1.1019433808029544,1.4899028672564407,0.4912122182097975,1.0656245132885669,0.7879077726656536,0.3164482532526908,1.0267370564479077,1.0398366662089282,1.6975917714199331,0.9750080854888216,0.3297576135870245,1.183275368400831,0.5427530877893195,0.6812299707574716,0.2377487092067071,0.5869239630766879,0.9278485113716952,1.3425873450259251,1.0838886889030943,0.32331165868634937,2.057158319662264,1.6410212680284033,0.9006099653944102,2.1055648341936544,0.4109523334013132,0.24256316261365266,1.325858933309222,1.4315841601355856,0
4.678384165056954,1.6501414238538628,1.4839966308694894,0.6213194718055054,0.6218567586558419,1.7112336298886743,1.6206845266584275,0.6102795631342364,0.5373947826346667,0.8618214839584476,1.7692480691183263,0.9523697630673266,0.782350305650846,1.1182722848864572,0.4198083872399517,1.0924731505179828,0.9698713377027348,1.5954677007350713,0.8751583967958184,0.5166619227207052,1.3725149562248893,0.2644258362414025,0.8772009229679364,0.4878146319158573,0.5318886782629524,1.6137779741316851,1.808017171610616,0.8954130889485098,0.31945428569220585,1.9795250978072767,2.40186853389363,0.6907705521980957,1.855411282035315,0.6081336109934324,0.2390007952532921,1.5184923717599172,1.7009908894719905,0
2.440781516124938,2.588879504730363,2.0555192124347323,3.306170425968788,2.604622616478627,5.0877469325183045,3.6355121789152336,1.7507596120688564,3.2905496500114753,2.6282028248727505,4.8130419573124295,2.885548471131812,2.8757230384146104,2.1299548061243985,1.37884489965992,2.8799062378806517,1.913139542902052,4.748388209468789,1.4886612482558963,1.0638398757223484,3.2631523565727765,1.3338986732305451,1.4770021302303982,0.7500244864784142,1.7851331550491158,2.9053308713990895,3.0372549406724474,2.429939533174428,1.0613373800552992,2.799188810174303,2.658919281369248,3.65408634847193,2.813987365515429,0.7764425757183867,1.5431163075616685,3.1940557099363915,2.9617636926933413,0
2.6248227241619846,0.6894983906224783,1.4417197248620688,1.7407818733962932,0.2014477757909716,1.936622014895352,2.199923162455306,0.9168104344376696,1.6217177007032573,2.4124452977516957,3.0360522433612758,0.3469753023538915,1.8284282410069368,1.1775666751897478,0.1126721075391839,1.0116559381734025,2.894127018138977,2.003716218477133,2.47245115878064,0.15301049841031156,2.3596872158174693,0.6368190719366296,1.193328272174198,0.20531876897724569,0.5417045975277741,1.7049815727670958,2.9318592216230623,2.051729149427445,0.2581408362907507,1.6727986992371011,1.0538137214652703,0.7214601872439589,2.119791162757307,0.08337607354593456,0.14092630249298488,2.7485610614614835,2.702623263878338,0
2.0282968549307774,2.3595720784044882,2.5785806399636826,3.0077032759955893,2.398677966943446,4.448215411219744,3.88626673699804,1.6853689526989186,3.5413057446566154,2.4727732212933065,4.678915381810404,2.512477991859118,2.930718938958277,1.9404926509916696,1.2233782939779332,2.7960826276201547,2.0076884531250268,4.112867891959604,1.499132779593814,1.0743530757779485,2.7266654482393387,1.1370042626354455,1.4587481896751524,0.6216023360667632,1.7629217599481493,2.7380610509938075,2.552585756688986,2.2441279884170697,0.9091336773568384,2.6942528830300345,2.2969194987093,3.7261913155482578,2.269768228178752,0.6471960211832835,1.4936992090228776,2.9831310259423818,3.0075458462651143,0
2.403875163758576,1.2852847096190292,1.4502652764123145,1.4236629092401238,0.9256435347242992,1.7335877527310608,1.7401934372502208,1.2304681153219148,1.1366654196038397,1.4307425899380406,3.847311909266258,1.1211106479260078,1.8619142872157843,1.3040283137189188,0.8733269126260602,1.5585735850141242,1.4898977425532702,3.1595566119364733,0.858192526407282,1.3651722429015116,1.85063881901236,1.215250666403374,1.445805520379854,0.7988517333045071,1.5802665681405994,1.3513177359425643,2.4036516364863805,1.0013693827603405,1.2932052393556706,2.230646895343816,2.839810456549882,1.7471932877929743,2.8162095706563317,0.359803200393282,0.677430193583943,3.327252832191953,4.10214903029544,0
