FI,SF,NT,PT,EL,MY,SI,IL,AE,RA,EE,LE,FP,GY,EK,YF,SP,RT,VS,SG,VA,EQ,AG,GG,RS,TV,TG,TP,LA,HN,LG,KF,LS,KY,class
0.0,0.05827505827505827,0.1488095238095238,0.12315270935960593,0.1438021282714984,0.34965034965034963,0.22189349112426035,0.18915510718789408,0.03439972480220158,0.16339869281045752,0.2154509079716836,0.11504170261719872,0.2089864158829676,0.07974481658692185,0.2669717772692601,0.4132231404958678,0.1989389920424403,0.1488095238095238,0.04807692307692308,0.033738191632928474,0.14705882352941174,0.12531328320802004,0.13759889920880633,0.12311480455524774,0.16025641025641027,0.08928571428571429,0.12531328320802004,0.12315270935960593,0.06428801028608165,0.0,0.23008340523439744,0.13175230566534915,0.09457755359394704,0.1976284584980237,0
0.0946969696969697,0.2635046113306983,0.0,0.2976190476190476,0.14792899408284024,0.0,0.0,0.1201923076923077,0.21978021978021975,0.0,0.14792899408284024,0.11094674556213018,0.3246753246753247,0.0,0.29264214046822745,0.3636363636363637,0.07763975155279502,0.0,0.12422360248447205,0.1918158567774936,0.24489795918367346,0.2403846153846154,0.08403361344537816,0.17301038062283736,0.1358695652173913,0.11904761904761905,0.12254901960784312,0.0,0.21978021978021975,0.0,0.16968325791855204,0.1976284584980237,0.29264214046822745,0.0,0
0.0,0.0975609756097561,0.21978021978021975,0.0,0.1912960306073649,0.0,0.16260162601626016,0.06535947712418301,0.22172949002217296,0.17045454545454544,0.0594883997620464,0.09564801530368244,0.4705882352941176,0.06688963210702341,0.2032520325203252,0.0,0.2152080344332855,0.08928571428571429,0.07390983000739099,0.18761726078799248,0.22038567493112948,0.22172949002217296,0.05594405594405594,0.14201183431952666,0.3048780487804878,0.17316017316017315,0.21978021978021975,0.0,0.14260249554367202,0.19723865877712032,0.18099547511312214,0.0,0.09564801530368244,0.24154589371980675,0
0.0,0.06269592476489028,0.12254901960784312,0.13020833333333334,0.04142502071251036,0.0,0.11363636363636365,0.2640845070422535,0.09803921568627452,0.2380952380952381,0.0,0.12427506213753108,0.4310344827586207,0.0777000777000777,0.16339869281045752,0.4179728317659352,0.17045454545454544,0.0,0.04784688995215311,0.1864801864801865,0.2631578947368421,0.0,0.0,0.13149243918474687,0.12987012987012986,0.10964912280701754,0.10683760683760683,0.13020833333333334,0.2347417840375587,0.0,0.2527988443481401,0.09578544061302682,0.20486555697823305,0.08417508417508418,0
0.0,0.2777777777777778,0.0,0.1937984496124031,0.11494252873563217,0.0,0.052083333333333336,0.20833333333333331,0.1532567049808429,0.0,0.0,0.1724137931034483,0.3875968992248062,0.0,0.6157635467980296,0.18115942028985507,0.11627906976744184,0.0,0.0925925925925926,0.11904761904761905,0.1851851851851852,0.0,0.21164021164021166,0.2267573696145125,0.26666666666666666,0.3472222222222222,0.0992063492063492,0.09689922480620156,0.1111111111111111,0.13175230566534915,0.31746031746031744,0.1488095238095238,0.1111111111111111,0.0,0
0.13333333333333333,0.07751937984496124,0.17921146953405018,0.4444444444444444,0.17436791630340018,0.2958579881656805,0.18604651162790695,0.25806451612903225,0.32432432432432434,0.2857142857142857,0.14609203798392986,0.17436791630340018,0.5333333333333333,0.19230769230769232,0.12285012285012285,0.1282051282051282,0.18604651162790695,0.3968253968253968,0.21141649048625796,0.1744186046511628,0.18181818181818185,0.0,0.2,0.125,0.0,0.2525252525252525,0.0,0.0,0.12903225806451613,0.0,0.28225806451612906,0.15151515151515152,0.11252813203300824,0.0,0
0.44493882091212456,0.0,0.08130081300813008,0.101010101010101,0.20636792452830188,0.2976190476190476,0.06325110689437065,0.10080645161290322,0.06988120195667366,0.3831417624521073,0.17799928800284798,0.17688679245283018,0.2089864158829676,0.0,0.20508613617719446,0.12315270935960593,0.11883541295306,0.4597701149425287,0.10055304172951232,0.04782400765184122,0.1899335232668566,0.2695417789757412,0.09033423667570008,0.1784651992861392,0.1352265043948614,0.2564102564102564,0.0,0.101010101010101,0.0,0.4878048780487805,0.3048780487804878,0.0,0.15318627450980393,0.3105590062111801,0
0.053763440860215055,0.037509377344336084,0.2612330198537095,0.0505050505050505,0.03125,0.19305019305019305,0.09689922480620156,0.16666666666666666,0.09765625,0.11574074074074076,0.146484375,0.0625,0.21505376344086025,0.04158004158004158,0.20491803278688525,0.0,0.11627906976744184,0.0,0.1755155770074594,0.2325581395348837,0.1179245283018868,0.16025641025641027,0.16025641025641027,0.04733727810650888,0.03229974160206718,0.08576329331046313,0.11655011655011654,0.0,0.125,0.059453032104637336,0.061538461538461535,0.21152829190904285,0.0,0.1329198050509526,0
0.0,0.0,0.1278772378516624,0.09191176470588236,0.17857142857142858,0.0,0.3076923076923077,0.0,0.06578947368421052,0.05370569280343716,0.125,0.3125,0.20833333333333331,0.4081632653061225,0.0,0.0,0.2403846153846154,0.18007202881152462,0.1864801864801865,0.10465724751439036,0.09569377990430622,0.3,0.21482277121374865,0.2498958767180341,0.10465724751439036,0.106951871657754,0.12004801920768307,0.18382352941176472,0.32894736842105265,0.0,0.1822157434402332,0.0,0.13736263736263735,0.0,0
0.11655011655011654,0.035650623885918005,0.08417508417508418,0.14903129657228018,0.15873015873015872,0.18115942028985507,0.1583710407239819,0.2518315018315018,0.08771929824561403,0.14035087719298245,0.05555555555555555,0.03968253968253968,0.14903129657228018,0.21551724137931036,0.07407407407407407,0.0,0.21215043394406946,0.060606060606060615,0.14260249554367202,0.060851926977687626,0.1063264221158958,0.13513513513513514,0.18148820326678766,0.08917954815695599,0.09411764705882353,0.27548209366391185,0.0,0.04967709885742673,0.14619883040935672,0.0,0.18472906403940886,0.26936026936026936,0.12605042016806722,0.0,0
0.1973684210526316,0.11961722488038275,0.2506265664160401,0.05175983436853002,0.16393442622950818,0.0,0.26515151515151514,0.2459016393442623,0.20491803278688525,0.37831021437578816,0.375,0.16393442622950818,0.0,0.0,0.10416666666666667,0.0,0.09881422924901186,0.0,0.16835016835016836,0.1976284584980237,0.18214936247723126,0.13157894736842105,0.2851033499643621,0.14177693761814744,0.05827505827505827,0.21164021164021166,0.15527950310559005,0.2587991718426501,0.0,0.23923444976076555,0.03563791874554526,0.0,0.22354694485842028,0.21929824561403508,0
0.06684491978609626,0.1976284584980237,0.0,0.08982708286548394,0.07507507507507508,0.0,0.1278772378516624,0.0794912559618442,0.1388888888888889,0.08960573476702509,0.08333333333333333,0.16516516516516516,0.031133250311332506,0.14619883040935672,0.09523809523809523,0.0,0.02977963073257892,0.07932310946589106,0.06709608158883522,0.10011441647597254,0.0800182898948331,0.07246376811594203,0.060916179337231965,0.12119113573407203,0.0876577840112202,0.14167172637117992,0.12942191544434858,0.08982708286548394,0.10844177510844176,0.1736111111111111,0.11853959222380275,0.12987012987012986,0.09792401096748923,0.0,0
0.3968253968253968,0.0,3.0769230769230766,0.0,0.0,0.0,0.6944444444444444,0.7936507936507936,0.0,0.0,0.0,2.380952380952381,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.8928571428571429,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.0,0.0,0
0.06684491978609626,0.1976284584980237,0.0,0.08982708286548394,0.07507507507507508,0.0,0.1278772378516624,0.0794912559618442,0.1388888888888889,0.08960573476702509,0.08333333333333333,0.16516516516516516,0.031133250311332506,0.14619883040935672,0.09523809523809523,0.0,0.02977963073257892,0.07932310946589106,0.06709608158883522,0.10011441647597254,0.0800182898948331,0.07246376811594203,0.060916179337231965,0.12119113573407203,0.0876577840112202,0.14167172637117992,0.12942191544434858,0.08982708286548394,0.10844177510844176,0.1736111111111111,0.11853959222380275,0.12987012987012986,0.09792401096748923,0.0,0
0.1360544217687075,0.07092198581560284,0.0851063829787234,0.08183306055646483,0.12903225806451613,0.5681818181818182,0.1519756838905775,0.06583278472679395,0.0,0.06868131868131869,0.16326530612244894,0.18433179723502305,0.17094017094017094,0.10330578512396696,0.16806722689075632,0.101010101010101,0.102291325695581,0.16366612111292966,0.13026487190620928,0.0725338491295938,0.2915451895043732,0.1020408163265306,0.12175324675324675,0.10330578512396696,0.08183306055646483,0.13026487190620928,0.0967117988394584,0.08183306055646483,0.12672811059907835,0.13793103448275862,0.10263929618768328,0.13071895424836602,0.06863417982155114,0.0,0
0.0,0.0625782227784731,0.17099863201094392,0.09549274255156608,0.08875739644970414,0.0,0.049480455220188034,0.13416815742397134,0.1048951048951049,0.07928118393234672,0.16568047337278108,0.08875739644970414,0.19098548510313212,0.0,0.13186813186813187,0.24509803921568624,0.06907985631389886,0.13679890560875513,0.0911854103343465,0.13638843426077468,0.1461038961038961,0.1282051282051282,0.16025641025641027,0.16436554898093358,0.07422068283028202,0.21008403361344535,0.01885369532428356,0.09549274255156608,0.10926573426573427,0.12919896640826872,0.07396449704142012,0.0,0.102291325695581,0.0,0
0.2,0.0,0.0,0.0,0.0,0.8928571428571429,0.64,0.25,1.1363636363636365,0.0,0.0,0.390625,0.0,0.0,0.0,0.3125,1.1428571428571428,0.0,0.2352941176470588,0.4444444444444444,0.0,1.25,0.5050505050505051,0.308641975308642,0.4444444444444444,0.0,0.0,1.020408163265306,0.8522727272727273,0.0,0.3472222222222222,0.0,0.125,0.0,0
0.021367521367521368,0.036440734115152716,0.04462293618920125,0.05176957831325301,0.03601749421147415,0.09780907668231613,0.0436046511627907,0.031354515050167224,0.045643710565176535,0.02776455656036808,0.05259697567389875,0.029157019123574306,0.046741452991452985,0.008680555555555556,0.030165912518853692,0.059354226020892686,0.03936531007751938,0.031945965680905436,0.04159576479485725,0.02906976744186046,0.028093474652024008,0.03155818540433925,0.032722513089005235,0.04296875,0.026427061310782242,0.03232441962973846,0.018825301204819282,0.01411897590361446,0.04377593724281637,0.05367686527106817,0.04807692307692308,0.02513826043237808,0.032407767493712894,0.07148692810457516,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.851851851851852,0.0,1.1111111111111112,0.0,0.0,0.0,2.0,2.2222222222222223,0.0,0.0,1.0,0.0,1.4285714285714286,0.0,0
0.0,0.0,0.8547008547008547,0.5847953216374269,0.30959752321981426,0.0,0.2898550724637681,0.0,0.392156862745098,0.3703703703703704,0.3460207612456747,0.9287925696594428,0.0,0.0,0.36764705882352944,0.0,0.2288329519450801,0.6172839506172839,0.18115942028985507,0.33444816053511706,0.0,0.5347593582887701,0.0,1.183431952662722,0.0,0.6172839506172839,0.0,0.5847953216374269,0.3508771929824561,1.5384615384615383,0.0,0.0,0.2288329519450801,0.0,0
0.0,0.0,0.0,0.21978021978021975,0.13071895424836602,0.6896551724137931,0.0,0.1646090534979424,0.28835063437139563,0.1922337562475971,0.25951557093425603,0.13071895424836602,0.09925558312655088,0.06506180871828236,0.25951557093425603,0.11123470522803114,0.0,0.1400560224089636,0.0,0.20215633423180596,0.052994170641229466,0.0,0.2589715131335553,0.0711997152011392,0.0700280112044818,0.19305019305019305,0.20215633423180596,0.10989010989010987,0.13071895424836602,0.0,0.12578616352201258,0.2846299810246679,0.15873015873015872,0.6085192697768763,0
0.6787330316742082,0.13071895424836602,0.1724137931034483,0.0,0.2645502645502645,0.0,0.17094017094017094,0.4273504273504273,0.0,0.7936507936507936,0.2267573696145125,0.13227513227513227,0.4201680672268908,0.0,0.19047619047619047,0.6535947712418301,0.0,0.0,0.0,0.3703703703703704,0.0,0.7936507936507936,0.2314814814814815,0.1736111111111111,0.4232804232804233,0.3333333333333333,0.0,0.35714285714285715,0.308641975308642,0.0,0.2314814814814815,0.0,0.5555555555555556,0.0,0
0.0,0.052854122621564484,0.02145462347135808,0.08166598611678236,0.05174136454467599,0.07092198581560284,0.049270792274339774,0.03417167851284855,0.037093953685549255,0.04547866292730994,0.05482026783616571,0.03746788467028261,0.08797653958944282,0.03205128205128205,0.06763993010540556,0.060606060606060615,0.028132033008252063,0.0400576830636116,0.07501875468867218,0.02795169946332737,0.045071148026527584,0.04692947170823277,0.06333486872409028,0.10170118343195267,0.06255519576096556,0.027221995372260787,0.0730282375851996,0.10208248264597797,0.04104693838130191,0.036845983787767135,0.034894540942928036,0.04632310364794441,0.04923105776444111,0.0,0
0.10025062656641603,0.11542012927054478,0.18915510718789408,0.1282051282051282,0.07834757834757834,0.1554001554001554,0.09398496240601503,0.09523809523809523,0.10055304172951232,0.08021390374331551,0.043830813061582284,0.042735042735042736,0.038986354775828465,0.16813787305590586,0.12714558169103626,0.0449842555105713,0.029239766081871343,0.08741258741258741,0.06578947368421052,0.19413287316652286,0.0392156862745098,0.1295001295001295,0.057859209257473475,0.10749798441279226,0.05980861244019139,0.09615384615384616,0.09457755359394704,0.0,0.04901960784313725,0.1092896174863388,0.15027322404371585,0.05799623024503407,0.10964912280701754,0.06357279084551813,0
0.9523809523809524,0.4645760743321719,0.15625,0.5580357142857143,0.28935185185185186,0.0,0.0,0.20833333333333331,0.31565656565656564,0.11363636363636365,0.15432098765432098,0.11574074074074076,0.0,0.2358490566037736,0.3472222222222222,0.0,0.17421602787456447,0.234375,0.13937282229965156,0.13805798435342845,0.1948051948051948,0.3968253968253968,0.2144082332761578,0.0711997152011392,0.12195121951219512,0.17857142857142858,0.2358490566037736,0.0,0.1893939393939394,0.3125,0.2358490566037736,0.0,0.3048780487804878,0.0,0
0.16611295681063126,0.0,0.21978021978021975,0.272108843537415,0.18099547511312214,0.0,0.21141649048625796,0.2146690518783542,0.17825311942959002,0.13774104683195593,0.3460207612456747,0.18099547511312214,0.0,0.3125,0.4524886877828054,0.0,0.3246753246753247,0.12987012987012986,0.2525252525252525,0.2272727272727273,0.08417508417508418,1.1764705882352942,0.07575757575757576,0.125,0.0,0.31746031746031744,0.07142857142857142,0.272108843537415,0.13986013986013987,0.0,0.19230769230769232,0.0,0.13986013986013987,0.4807692307692308,0
0.18028846153846154,0.15082956259426847,0.2304147465437788,0.20161290322580644,0.13262599469496025,0.35714285714285715,0.06127450980392156,0.10775862068965517,0.1201923076923077,0.2604166666666667,0.14792899408284024,0.3315649867374005,0.4807692307692308,0.31746031746031744,0.0,0.27472527472527475,0.12254901960784312,0.26881720430107525,0.18674136321195145,0.3050108932461873,0.2976190476190476,0.6072874493927125,0.20833333333333331,0.2469135802469136,0.32679738562091504,0.3840245775729647,0.14336917562724014,0.0,0.10775862068965517,0.0,0.1532567049808429,0.27472527472527475,0.16903313049357674,0.5102040816326531,0
0.0,0.12345679012345677,0.19607843137254904,0.054466230936819175,0.14727540500736375,0.0,0.06988120195667366,0.1167088115152694,0.2631578947368421,0.14619883040935672,0.16326530612244894,0.17673048600883653,0.0411522633744856,0.10964912280701754,0.09852216748768472,0.2777777777777778,0.13717421124828533,0.054466230936819175,0.10482180293501048,0.048732943469785565,0.04965243296921549,0.20408163265306126,0.2077562326869806,0.13850415512465375,0.17146776406035666,0.11098779134295228,0.2321981424148607,0.16339869281045752,0.1899077590884428,0.0,0.08138903960933261,0.038314176245210725,0.07636502481863308,0.07183908045977011,0
0.0,0.4166666666666667,0.0,0.5102040816326531,0.2443792766373412,0.0,0.125,0.07575757575757576,0.1102839812517232,0.2403846153846154,0.1387443635102324,0.08145975887911372,0.0,0.0,0.25806451612903225,2.7777777777777777,0.17857142857142858,0.0,0.10869565217391304,0.20833333333333331,0.0,0.1316655694535879,0.10683760683760683,0.1736111111111111,0.078125,0.0,0.44642857142857145,0.0,0.11655011655011654,0.0,0.1893939393939394,0.0,0.2272727272727273,0.0,0
0.0,0.054054054054054064,0.1358695652173913,0.057208237986270026,0.13010668748373666,0.0,0.15592515592515593,0.06105006105006105,0.1607200257152041,0.10319917440660474,0.05374899220639613,0.10408534998698933,0.3157894736842105,0.09337068160597572,0.1092896174863388,0.3809523809523809,0.17780938833570412,0.057208237986270026,0.1654715940430226,0.18547959724430316,0.08003201280512205,0.0585480093676815,0.03844675124951941,0.15378700499807765,0.07112375533428165,0.1774622892635315,0.08525149190110827,0.17162471395881007,0.18674136321195145,0.0,0.12449424214130095,0.26666666666666666,0.10725010725010724,0.1058201058201058,0
0.24390243902439024,0.09389671361502347,0.08210180623973727,0.1221001221001221,0.2197112366603892,0.3663003663003663,0.06870491240123669,0.0413393964448119,0.29239766081871343,0.23923444976076555,0.17146776406035666,0.06277463904582549,0.17094017094017094,0.11614401858304298,0.14814814814814814,0.6349206349206349,0.3611412062116288,0.1443001443001443,0.13101867016049787,0.1717622810030917,0.061199510403916774,0.06385696040868455,0.12836970474967907,0.297441998810232,0.04268032437046521,0.16611295681063126,0.05807200929152149,0.1221001221001221,0.13380909901873328,0.0,0.1653575857792476,0.2,0.095488183337312,0.09523809523809523,0
0.6864988558352403,0.7012622720897616,0.4807692307692308,0.19230769230769232,0.3448275862068966,0.0,0.0,0.13157894736842105,0.0,0.2777777777777778,0.35671819262782395,0.25862068965517243,0.5434782608695652,0.0,0.3694581280788177,0.2898550724637681,0.08064516129032258,0.0,0.10080645161290322,0.0,0.4861111111111111,0.2298850574712644,0.41152263374485604,0.13717421124828533,0.0,0.4807692307692308,0.2849002849002849,0.0,0.1111111111111111,0.6944444444444444,0.1851851851851852,0.3105590062111801,0.08064516129032258,0.2380952380952381,0
0.1240694789081886,0.11318619128466327,0.12987012987012986,0.17857142857142858,0.05611672278338945,0.0,0.10121457489878542,0.14245014245014245,0.0901875901875902,0.10822510822510822,0.06121824303642485,0.07482229704451927,0.12600806451612906,0.1141552511415525,0.0794461468618772,0.0,0.06853070175438597,0.08658008658008658,0.09569377990430622,0.10814708002883923,0.12987012987012986,0.03156565656565657,0.1223091976516634,0.01876524676299493,0.09303561935140882,0.05194805194805195,0.07827788649706457,0.0,0.0,0.0,0.1141552511415525,0.07249003262051468,0.09746588693957113,0.04681647940074907,0
0.1111111111111111,0.09302325581395347,0.15432098765432098,0.05611672278338945,0.10141987829614604,0.0,0.10766580534022396,0.06535947712418301,0.03134796238244514,0.03952569169960474,0.11890606420927467,0.10141987829614604,0.060606060606060615,0.078125,0.08081896551724138,0.2,0.17618040873854826,0.040257648953301126,0.10475591870940708,0.08478682170542635,0.12285012285012285,0.12315270935960593,0.19886363636363635,0.244140625,0.16852039096730706,0.15015015015015015,0.11574074074074076,0.05611672278338945,0.12834224598930485,0.0,0.11029411764705882,0.125,0.0729594163246694,0.0,0
0.0,0.0,0.0,1.0101010101010102,0.14245014245014245,0.0,0.0,0.0,0.453514739229025,0.4608294930875576,0.6172839506172839,0.14245014245014245,1.5151515151515151,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.5952380952380952,0.2551020408163265,1.2345679012345678,0.2915451895043732,0.453514739229025,0.4032258064516129,0.0,0.0,0.0,0.20931449502878074,0.0,0.4884004884004884,0.0,0.3205128205128205,0.0,0
0.0,0.0,0.3225806451612903,0.0,0.1304631441617743,0.25,0.05844535359438925,0.14170996693434104,0.117096018735363,0.042034468263976464,0.11337868480725626,0.16307893020221784,0.11695906432748535,0.0,0.09157509157509157,0.0,0.18832391713747645,0.1282051282051282,0.1513317191283293,0.1647834274952919,0.117096018735363,0.21008403361344535,0.1366120218579235,0.11574074074074076,0.21729682746631895,0.35714285714285715,0.20833333333333331,0.1111111111111111,0.17965416573096787,0.1152073732718894,0.13318112633181126,0.0,0.09287206872533084,0.0,0
0.0,0.7936507936507936,0.0,0.3105590062111801,1.1904761904761905,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,1.1904761904761905,0.925925925925926,0.0,0.3105590062111801,0.0,1.9480519480519483,0.5102040816326531,0.0,0.0,0.0,0.5102040816326531,0.5952380952380952,0.0,1.5306122448979589,0.3105590062111801,0.0,0.0,0.5102040816326531,0.0,0.0,0.925925925925926,0
0.6535947712418301,0.1278772378516624,0.11441647597254005,0.29239766081871343,0.13759889920880633,0.0,0.24154589371980675,0.2178649237472767,0.11695906432748535,0.3703703703703704,0.3077870113881194,0.20639834881320948,0.0,0.18382352941176472,0.1063264221158958,0.0,0.1610305958132045,0.14619883040935672,0.0,0.1278772378516624,0.2222222222222222,0.05482456140350877,0.09803921568627452,0.25951557093425603,0.12077294685990338,0.08771929824561403,0.0,0.09746588693957113,0.06535947712418301,0.0,0.17301038062283736,0.17825311942959002,0.17050298380221654,0.1893939393939394,0
0.0,0.15625,0.13774104683195593,0.0,0.1055594651653765,0.0,0.3409090909090909,0.23510971786833856,0.2206287920573635,0.3003003003003003,0.2498958767180341,0.21111893033075302,0.0,0.2222222222222222,0.11031439602868176,0.0,0.6578947368421053,0.16835016835016836,0.14705882352941174,0.08333333333333333,0.1589825119236884,0.322234156820623,0.09009009009009007,0.1111111111111111,0.2777777777777778,0.0,0.202020202020202,0.1594896331738437,0.09319664492078283,0.4545454545454545,0.3448275862068966,0.16891891891891891,0.12931034482758622,0.3603603603603603,0
1.0101010101010102,0.7407407407407407,0.0,0.0,0.0,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.851851851851852,1.6666666666666667,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,0.4444444444444444,1.1904761904761905,0
0.0,0.0,0.6410256410256411,0.0,0.5208333333333334,4.0,0.9049773755656108,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,1.0869565217391304,2.2222222222222223,0.0,0.6993006993006993,0.0,0.0,1.020408163265306,0.0,0.9523809523809524,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.4807692307692308,0.0,0
0.0,0.0,0.0,3.333333333333333,0.36764705882352944,0.0,0.5494505494505495,0.0,0.2976190476190476,0.4329004329004329,0.390625,0.36764705882352944,0.0,1.0989010989010992,0.0,0.0,0.0,0.9090909090909092,0.591715976331361,0.2958579881656805,0.3663003663003663,1.25,1.2820512820512822,0.2958579881656805,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.6787330316742082,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.3401360544217687,2.5,0.5102040816326531,0.3401360544217687,0.0,0.0,0.0,0.3401360544217687,0.0,0.0,0.9523809523809524,0.0,0.0,0.0,0.5102040816326531,0.0,0.0,0.0,0.9090909090909092,0.0,0.7936507936507936,0.0,0.7575757575757576,0.0,0.4761904761904762,0.0,0.4329004329004329,0.0,0.0,0.8333333333333334,0
0.0,0.5208333333333334,0.0,0.0,0.6535947712418301,2.5,2.083333333333333,0.0,0.0,0.9090909090909092,0.0,0.6535947712418301,0.0,0.0,0.8547008547008547,0.0,0.6944444444444444,0.0,0.78125,0.8333333333333334,1.25,0.0,0.0,0.0,0.0,0.4807692307692308,0.7692307692307693,1.2820512820512822,1.1764705882352942,0.0,0.0,0.9615384615384616,0.4901960784313725,0.0,0
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4329004329004329,0.6060606060606061,0.5,0.0,0.5,0.3333333333333333,0.0,1.0416666666666667,0.0,0.0,1.1904761904761905,0.4761904761904762,0.5714285714285714,0.2976190476190476,0.6,0.0,0.625,0.0,0.9523809523809524,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.6060606060606061,0.0,0.0,0
0.0,0.4048582995951417,0.14204545454545456,0.0505050505050505,0.18812147272238647,0.0,0.2077562326869806,0.2588438308886972,0.11177347242921014,0.2272727272727273,0.24187046492878256,0.18812147272238647,0.17094017094017094,0.0,0.0,0.0,0.05847953216374269,0.11363636363636365,0.1731301939058172,0.10964912280701754,0.23923444976076555,0.19992003198720512,0.12626262626262627,0.2314814814814815,0.1973684210526316,0.23923444976076555,0.06313131313131314,0.202020202020202,0.14903129657228018,0.0,0.2276867030965392,0.0,0.15099223468507333,0.0,0
2.727272727272727,0.6666666666666666,1.5873015873015872,2.2222222222222223,0.0,4.285714285714286,0.0,0.7575757575757576,0.7326007326007326,0.7326007326007326,0.0,0.6410256410256411,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,0.5128205128205128,0.0,0.3663003663003663,1.0256410256410255,0.0,0.0,0.5128205128205128,0.0,1.3888888888888888,2.2222222222222223,1.1904761904761905,0.0,0.0,0.7142857142857143,1.1111111111111112,0.0,0
0.7692307692307693,0.7246376811594203,0.6191950464396285,0.0,0.2857142857142857,0.0,0.0,0.9230769230769232,0.0,0.2262443438914027,0.0,0.8571428571428571,0.2777777777777778,1.3888888888888888,0.5102040816326531,0.7407407407407407,0.3623188405797101,0.0,0.0,0.2717391304347826,0.2557544757033248,0.8403361344537815,0.18382352941176472,0.0,0.33444816053511706,0.2557544757033248,0.36764705882352944,0.4901960784313725,0.1176470588235294,1.5037593984962403,0.75,0.0,0.17391304347826084,0.7936507936507936,0
0.0,1.1764705882352942,0.0,0.0,1.4705882352941178,0.0,0.0,1.96078431372549,2.5,0.0,0.6944444444444444,0.0,0.0,0.0,2.380952380952381,0.0,0.9803921568627452,0.0,0.5347593582887701,0.7352941176470589,0.0,0.0,0.0,0.0,1.568627450980392,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,1.3840830449826989,0.0,0
0.2314814814814815,0.0,0.10107816711590296,0.17857142857142858,0.0970873786407767,0.0,0.07530120481927711,0.2022653721682848,0.13953488372093026,0.2790697674418605,0.08,0.1941747572815534,0.12698412698412698,0.1388888888888889,0.20895522388059698,0.14814814814814814,0.1721170395869191,0.07142857142857142,0.04084133142740453,0.1757028112449799,0.15766653527788727,0.06349206349206349,0.14534883720930233,0.043402777777777776,0.0963855421686747,0.21186440677966098,0.0744047619047619,0.07653061224489796,0.02257846014901784,0.0,0.08090614886731391,0.13266998341625208,0.10527547081530003,0.19900497512437806,0
2.0,0.35714285714285715,0.0,0.6172839506172839,0.20242914979757085,0.0,0.0,0.7692307692307693,0.43859649122807015,0.1736111111111111,0.0,0.8097165991902834,0.0,0.0,0.6578947368421053,0.0,0.5952380952380952,0.0,0.7653061224489796,0.0,0.2976190476190476,1.7543859649122806,0.20833333333333331,0.0,0.7440476190476191,0.0,0.0,0.0,0.3205128205128205,0.0,0.5769230769230769,0.0,0.27472527472527475,0.0,0
0.0,0.5347593582887701,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.1736111111111111,0.5,0.308641975308642,0.5952380952380952,0.0,0.0,1.1111111111111112,0.0,0.5347593582887701,0.0,0.29411764705882354,0.24509803921568624,0.0,0.8547008547008547,0.2604166666666667,0.3472222222222222,0.4705882352941176,0.7142857142857143,0.0,1.2987012987012987,0.3348214285714285,0.0,0.1488095238095238,0.0,0.8403361344537815,0.0,0
0.06459948320413436,0.07122507122507123,0.15,0.03389830508474576,0.12790240062967334,0.0,0.0795070562512423,0.09609840476648088,0.03132832080200501,0.06072874493927125,0.08503401360544217,0.03935458480913026,0.04708097928436912,0.1058201058201058,0.0992063492063492,0.07936507936507936,0.0434593654932638,0.15384615384615385,0.07024938531787847,0.07913896802785693,0.07209805335255948,0.12987012987012986,0.024366471734892783,0.06858710562414266,0.05259697567389875,0.0821917808219178,0.07407407407407407,0.06779661016949153,0.08699434536755113,0.0,0.030609121518212424,0.05787037037037038,0.10595465140919688,0.05952380952380953,0
0.0,0.0,0.0,1.1904761904761905,0.056306306306306314,0.0,0.12239902080783352,0.2844950213371266,0.1126126126126126,0.3525264394829612,0.13020833333333334,0.22522522522522526,0.0,0.0,0.4807692307692308,0.0,0.12919896640826872,0.0,0.16611295681063126,0.2325581395348837,0.28957528957528955,0.15432098765432098,0.2702702702702703,0.5,0.0,0.5102040816326531,0.0,0.3968253968253968,0.14609203798392986,0.0,0.13513513513513514,0.3663003663003663,0.1257071024512885,0.0,0
